x,y,distance
94,96,3.9193053245544434
94,97,3.589860439300537
94,98,3.2602453231811523
94,99,2.930448055267334
94,100,2.6004672050476074
94,101,2.2702932357788086
94,102,1.9399219751358032
94,103,1.6093465089797974
94,104,1.2785593271255493
94,105,0.9475547075271606
94,106,0.6163283586502075
94,107,0.2848716974258423
94,108,-0.046822429
94,109,-0.378758311
94,110,-0.710943103
94,111,-1.043385386
94,112,-1.376088023
94,113,-1.709056258
94,114,-2.042303562
94,115,-2.375828266
94,116,-2.70964241
94,117,-3.043750286
94,118,-3.378156662
94,119,-3.71286869
94,120,-4.047894478
95,0,3056.541748046875
95,1,2460.503418
95,2,1890.787598
95,3,1457.7781982421875
95,4,1022.942138671875
95,5,596.7568969726562
95,6,293.9100341796875
95,7,148.5534210205078
95,8,94.49193572998047
95,9,93.37554168701172
95,10,92.15589904785156
95,11,89.72699737548828
95,12,87.0316391
95,13,84.30364227294922
95,14,81.30039215
95,15,78.35137176513672
95,16,75.34439086914062
95,17,71.63475799560547
95,18,67.70943450927734
95,19,64.38852692
95,20,61.25735855102539
95,21,58.74630355834961
95,22,56.629451751708984
95,23,54.41676330566406
95,24,51.97090530395508
95,25,49.61598587036133
95,26,47.39501953
95,27,45.18618392944336
95,28,43.19255447387695
95,29,41.42921066
95,30,39.91699219
95,31,38.425323486328125
95,32,37.030921936035156
95,33,35.688804626464844
95,34,34.40929412841797
95,35,33.14714431762695
95,36,32.03508377075195
95,37,30.978757858276367
95,38,29.981903076171875
95,39,28.999767303466797
95,40,28.009340286254883
95,41,27.01961898803711
95,42,26.071794509887695
95,43,25.1907959
95,44,24.49864959716797
95,45,23.927412033081055
95,46,23.391469955444336
95,47,22.875747680664062
95,48,22.415882110595703
95,49,21.974220275878906
95,50,21.532617568969727
95,51,21.091073989868164
95,52,20.649585723876953
95,53,20.208152770996094
95,54,19.766767501831055
95,55,19.325429916381836
95,56,18.884136199951172
95,57,18.442882537841797
95,58,18.001667022705078
95,59,17.56048583984375
95,60,17.119338989257812
95,61,16.678218841552734
95,62,16.237125396728516
95,63,15.79605770111084
95,64,15.355008125305176
95,65,14.918076515197754
95,66,14.481376647949219
95,67,14.044694900512695
95,68,13.608028411865234
95,69,13.171371459960938
95,70,12.734718322753906
95,71,12.305241584777832
95,72,11.912762641906738
95,73,11.527910232543945
95,74,11.163914680480957
95,75,10.836832046508789
95,76,10.509714126586914
95,77,10.18255615234375
95,78,9.855348587036133
95,79,9.528089523
95,80,9.200767517089844
95,81,8.873378754
95,82,8.545915603637695
95,83,8.218369483947754
95,84,7.8907389640808105
95,85,7.563011646270752
95,86,7.2351837158203125
95,87,6.907248497009277
95,88,6.579198837280273
95,89,6.251026153564453
95,90,5.922726154327393
95,91,5.594292640686035
95,92,5.265715122
95,93,4.936992645263672
95,94,4.608111381530762
95,95,4.279071331
95,96,3.9498610496520996
95,97,3.620479106903076
95,98,3.2909135818481445
95,99,2.9611597061157227
95,100,2.631209373474121
95,101,2.3010597229003906
95,102,1.9707003831863403
95,103,1.6401258707046509
95,104,1.3093310594558716
95,105,0.978305459
95,106,0.647046685
95,107,0.3155428171157837
95,108,-0.016209006
95,109,-0.348213077
95,110,-0.680481315
95,111,-1.013020396
95,112,-1.345833659
95,113,-1.678927779
95,114,-2.012310982
95,115,-2.345992565
95,116,-2.679974079
95,117,-3.014265537
95,118,-3.348871231
95,119,-3.683803082
95,120,-4.019062519
96,0,3209.181884765625
96,1,2612.289794921875
96,2,2015.1226806640625
96,3,1580.734130859375
96,4,1142.8265380859375
96,5,711.9350586
96,6,344.67572021484375
96,7,186.4629364013672
96,8,94.08931732177734
96,9,93.04044342041016
96,10,91.55365753173828
96,11,89.79127502441406
96,12,87.19937896728516
96,13,84.47478485107422
96,14,81.57244873046875
96,15,78.64093780517578
96,16,75.65115356445312
96,17,71.97281646728516
96,18,68.05225372314453
96,19,64.62166595458984
96,20,61.55564880371094
96,21,58.94623565673828
96,22,56.81955337524414
96,23,54.64186096191406
96,24,52.16481018066406
96,25,49.73939895629883
96,26,47.489845275878906
96,27,45.293907165527344
96,28,43.28251266479492
96,29,41.48295974731445
96,30,39.97484588623047
96,31,38.49784469604492
96,32,37.090538024902344
96,33,35.76316452026367
96,34,34.48595047
96,35,33.223751068115234
96,36,32.11249542236328
96,37,31.04483413696289
96,38,30.060508728027344
96,39,29.080368041992188
96,40,28.09002685546875
96,41,27.100425720214844
96,42,26.120590209960938
96,43,25.23236846923828
96,44,24.530061721801758
96,45,23.955650329589844
96,46,23.41980553
96,47,22.892900466918945
96,48,22.426197052001953
96,49,21.98457908630371
96,50,21.543025970458984
96,51,21.10153579711914
96,52,20.66010093688965
96,53,20.21872329711914
96,54,19.77739715576172
96,55,19.33612060546875
96,56,18.89488983154297
96,57,18.45370101928711
96,58,18.012554168701172
96,59,17.571441650390625
96,60,17.13036346435547
96,61,16.689319610595703
96,62,16.248300552368164
96,63,15.810230255126953
96,64,15.373602867126465
96,65,14.937005996704102
96,66,14.500435829162598
96,67,14.063882827758789
96,68,13.62734603881836
96,69,13.190817832946777
96,70,12.754295349121094
96,71,12.325896263122559
96,72,11.938697814941406
96,73,11.556385040283203
96,74,11.191510200500488
96,75,10.864601135253906
96,76,10.53765869140625
96,77,10.210674285888672
96,78,9.883635520935059
96,79,9.556544303894043
96,80,9.229386329650879
96,81,8.902157784
96,82,8.574851036071777
96,83,8.247459411621094
96,84,7.919976234436035
96,85,7.592392921447754
96,86,7.264703273773193
96,87,6.936900615692139
96,88,6.608978271484375
96,89,6.280928134918213
96,90,5.9527435302734375
96,91,5.624416828155518
96,92,5.295941352844238
96,93,4.967310905456543
96,94,4.638520240783691
96,95,4.3095574378967285
96,96,3.980417251586914
96,97,3.651094436645508
96,98,3.3215813636779785
96,99,2.9918718338012695
96,100,2.661952495574951
96,101,2.331827163696289
96,102,2.001479148864746
96,103,1.670906662940979
96,104,1.3400985
96,105,1.0090528726577759
96,106,0.6777621507644653
96,107,0.3462144136428833
96,108,0.014405369758605957
96,109,-0.31767118
96,110,-0.650022388
96,111,-0.98265636
96,112,-1.315581203
96,113,-1.648800731
96,114,-1.982324481
96,115,-2.316156387
96,116,-2.650307655
96,117,-2.984783649
96,118,-3.319590092
96,119,-3.654738903
96,120,-3.990227222
97,0,3361.822509765625
97,1,2764.075927734375
97,2,2139.886474609375
97,3,1703.666748046875
97,4,1262.7120361328125
97,5,829.1730957
97,6,421.33306884765625
97,7,240.41676330566406
97,8,104.8010025024414
97,9,92.60019684
97,10,91.54026031
97,11,89.82024383544922
97,12,87.29673004
97,13,84.61902618408203
97,14,81.84654235839844
97,15,78.92617797851562
97,16,75.96537017822266
97,17,72.38180541992188
97,18,68.48082733154297
97,19,64.88227081298828
97,20,61.85466384887695
97,21,59.15530776977539
97,22,56.996822357177734
97,23,54.869564056396484
97,24,52.35885238647461
97,25,49.89797592163086
97,26,47.61644363
97,27,45.40311050415039
97,28,43.399478912353516
97,29,41.55644226074219
97,30,40.03926086425781
97,31,38.57035827636719
97,32,37.16779327392578
97,33,35.837528228759766
97,34,34.56260299682617
97,35,33.309696197509766
97,36,32.18990707397461
97,37,31.116687774658203
97,38,30.139116287231445
97,39,29.160966873168945
97,40,28.170713424682617
97,41,27.181230545043945
97,42,26.192501068115234
97,43,25.276832580566406
97,44,24.562789916992188
97,45,23.98388672
97,46,23.448137283325195
97,47,22.91260338
97,48,22.436511993408203
97,49,21.99494171142578
97,50,21.553436279296875
97,51,21.111995697021484
97,52,20.67061424255371
97,53,20.229293823242188
97,54,19.78802490234375
97,55,19.346811294555664
97,56,18.905643463134766
97,57,18.464519500732422
97,58,18.023441314697266
97,59,17.582399368286133
97,60,17.14139175415039
97,61,16.70202637
97,62,16.265445709228516
97,63,15.828907012939453
97,64,15.392404556274414
97,65,14.955934524536133
97,66,14.519491195678711
97,67,14.08306884765625
97,68,13.646662712097168
97,69,13.210268020629883
97,70,12.773876190185547
97,71,12.349099159240723
97,72,11.966986656188965
97,73,11.584858894348145
97,74,11.219104766845703
97,75,10.89237117767334
97,76,10.565604209899902
97,77,10.238790512084961
97,78,9.911922454833984
97,79,9.584997177124023
97,80,9.258003234863281
97,81,8.930936813354492
97,82,8.603786469
97,83,8.276550293
97,84,7.949213505
97,85,7.621774673461914
97,86,7.294225692749023
97,87,6.966553211212158
97,88,6.638759613037109
97,89,6.310830116271973
97,90,5.982761383056641
97,91,5.654544353485107
97,92,5.326169013977051
97,93,4.99763298
97,94,4.668928146362305
97,95,4.340044021606445
97,96,4.010972977
97,97,3.681711196899414
97,98,3.352250576019287
97,99,3.0225815773010254
97,100,2.692697525024414
97,101,2.3625917434692383
97,102,2.0322580337524414
97,103,1.7016874551773071
97,104,1.3708707094192505
97,105,1.0398041009902954
97,106,0.7084780931472778
97,107,0.3768860101699829
97,108,0.045020222663879395
97,109,-0.287128329
97,110,-0.619560599
97,111,-0.952290893
97,112,-1.285327792
97,113,-1.618670344
97,114,-1.952332854
97,115,-2.286319256
97,116,-2.620640755
97,117,-2.955300331
97,118,-3.290307522
97,119,-3.62567234
97,120,-3.961394787
98,0,3515.293212890625
98,1,2915.861328
98,2,2277.169189453125
98,3,1826.598145
98,4,1382.975586
98,5,947.2976074
98,6,514.984375
98,7,292.9581298828125
98,8,139.8408966064453
98,9,92.41919708251953
98,10,91.22469329833984
98,11,89.54590606689453
98,12,87.35836029052734
98,13,84.81902313232422
98,14,82.14178466796875
98,15,79.21103668
98,16,76.25744629
98,17,72.87994384765625
98,18,68.93614959716797
98,19,65.25550842285156
98,20,62.141082763671875
98,21,59.38608169555664
98,22,57.217124938964844
98,23,55.09227371
98,24,52.54298782348633
98,25,50.085426330566406
98,26,47.77003479003906
98,27,45.54790115356445
98,28,43.51857376098633
98,29,41.64134598
98,30,40.13058853149414
98,31,38.646820068359375
98,32,37.25273513793945
98,33,35.91394805908203
98,34,34.64395523071289
98,35,33.40317153930664
98,36,32.26731491088867
98,37,31.18876838684082
98,38,30.217721939086914
98,39,29.24156951904297
98,40,28.25139808654785
98,41,27.26203727722168
98,42,26.27346420288086
98,43,25.325420379638672
98,44,24.595521926879883
98,45,24.012126922607422
98,46,23.476472854614258
98,47,22.941043853759766
98,48,22.44683074951172
98,49,22.005300521850586
98,50,21.563844680786133
98,51,21.122455596923828
98,52,20.681129455566406
98,53,20.239864349365234
98,54,19.798656463623047
98,55,19.357501983642578
98,56,18.916399002075195
98,57,18.4753418
98,58,18.03432846069336
98,59,17.593528747558594
98,60,17.156965255737305
98,61,16.720457077026367
98,62,16.28399658203125
98,63,15.847582817077637
98,64,15.411205291748047
98,65,14.974864959716797
98,66,14.538549423217773
98,67,14.102256774902344
98,68,13.665979385375977
98,69,13.229714393615723
98,70,12.793453216552734
98,71,12.377202033996582
98,72,11.995275497436523
98,73,11.613332748413086
98,74,11.246698379516602
98,75,10.920143127441406
98,76,10.593547821044922
98,77,10.266907691955566
98,78,9.940210342407227
98,79,9.613451004
98,80,9.286622047424316
98,81,8.959714889526367
98,82,8.632722854614258
98,83,8.30563736
98,84,7.978451251983643
98,85,7.651154518127441
98,86,7.323744773864746
98,87,6.996207237243652
98,88,6.668540954589844
98,89,6.340733528137207
98,90,6.012778282165527
98,91,5.684669494628906
98,92,5.356396198272705
98,93,5.027954578399658
98,94,4.699334144592285
98,95,4.370528697967529
98,96,4.041529655456543
98,97,3.7123289108276367
98,98,3.3829174041748047
98,99,3.053292751312256
98,100,2.7234411239624023
98,101,2.393360137939453
98,102,2.0630359649658203
98,103,1.7324672937393188
98,104,1.4016410112380981
98,105,1.070552945137024
98,106,0.7391949892044067
98,107,0.4075576066970825
98,108,0.075634122
98,109,-0.256583095
98,110,-0.589103103
98,111,-0.92192781
98,112,-1.255072474
98,113,-1.588542819
98,114,-1.922343135
98,115,-2.256485939
98,116,-2.590973854
98,117,-2.925816536
98,118,-3.261024952
98,119,-3.596603394
98,120,-3.932561398
99,0,3669.074219
99,1,3067.647705078125
99,2,2426.130615234375
99,3,1949.528076171875
99,4,1503.479492
99,5,1065.114258
99,6,625.2794189453125
99,7,347.0269470214844
99,8,177.96189880371094
99,9,92.39906311035156
99,10,90.88381195
99,11,89.64849853515625
99,12,87.47436523
99,13,84.97074127197266
99,14,82.34570313
99,15,79.49881744384766
99,16,76.61748504638672
99,17,73.41129302978516
99,18,69.47206879
99,19,65.69248199
99,20,62.495765686035156
99,21,59.63082504272461
99,22,57.44835281
99,23,55.299278259277344
99,24,52.73225402832031
99,25,50.300819396972656
99,26,47.94179153442383
99,27,45.72544479370117
99,28,43.67057418823242
99,29,41.747318267822266
99,30,40.22412109
99,31,38.74177169799805
99,32,37.34791564941406
99,33,35.99074172973633
99,34,34.72993850708008
99,35,33.496646881103516
99,36,32.34655762
99,37,31.26304054260254
99,38,30.296329498291016
99,39,29.322166442871094
99,40,28.33208656311035
99,41,27.34284782409668
99,42,26.354427337646484
99,43,25.378250122070312
99,44,24.629375457763672
99,45,24.04041290283203
99,46,23.504806518554688
99,47,22.970260620117188
99,48,22.46493148803711
99,49,22.015663146972656
99,50,21.57425308227539
99,51,21.13291358947754
99,52,20.69164276123047
99,53,20.25043487548828
99,54,19.809284210205078
99,55,19.368192672729492
99,56,18.92715072631836
99,57,18.486160278320312
99,58,18.048233032226562
99,59,17.61172103881836
99,60,17.175275802612305
99,61,16.73888588
99,62,16.302549362182617
99,63,15.866259574890137
99,64,15.430007934570312
99,65,14.993795394897461
99,66,14.557608604431152
99,67,14.121442794799805
99,68,13.685297012329102
99,69,13.249162673950195
99,70,12.819753646850586
99,71,12.405303001403809
99,72,12.023563385009766
99,73,11.641804695129395
99,74,11.274292945861816
99,75,10.947912216186523
99,76,10.62149429321289
99,77,10.295022964477539
99,78,9.968495369
99,79,9.641903877
99,80,9.315240859985352
99,81,8.988492965698242
99,82,8.661657333374023
99,83,8.334725379943848
99,84,8.007687569
99,85,7.680534362792969
99,86,7.353262901306152
99,87,7.025860786437988
99,88,6.698321342468262
99,89,6.370634556
99,90,6.042797088623047
99,91,5.714795112609863
99,92,5.386624813079834
99,93,5.058274269104004
99,94,4.729741573
99,95,4.401013374328613
99,96,4.072084426879883
99,97,3.742945671081543
99,98,3.4135866165161133
99,99,3.0840020179748535
99,100,2.754183769226074
99,101,2.424126148223877
99,102,2.093813896179199
99,103,1.7632461786270142
99,104,1.432411789894104
99,105,1.1013013124465942
99,106,0.7699109315872192
99,107,0.4382287263870239
99,108,0.10624849796295166
99,109,-0.22603929
99,110,-0.558640361
99,111,-0.891564727
99,112,-1.224818587
99,113,-1.55841434
99,114,-1.892353892
99,115,-2.226645947
99,116,-2.561306953
99,117,-2.896335602
99,118,-3.231742859
99,119,-3.567539692
99,120,-3.903726578
100,0,3822.854736328125
100,1,3219.433594
100,2,2575.291992
100,3,2072.454833984375
100,4,1623.983398
100,5,1182.925537109375
100,6,741.6140137
100,7,398.22503662109375
100,8,232.60623168945312
100,9,95.51053619384766
100,10,90.79253387451172
100,11,89.45476531982422
100,12,87.61654663085938
100,13,85.18232727050781
100,14,82.66257477
100,15,79.91905212402344
100,16,77.01697540283203
100,17,73.91104888916016
100,18,70.04584503173828
100,19,66.17652130126953
100,20,62.933799743652344
100,21,59.968788146972656
100,22,57.70561599731445
100,23,55.51359558105469
100,24,52.985042572021484
100,25,50.51893997192383
100,26,48.13472366333008
100,27,45.90751266479492
100,28,43.85178756713867
100,29,41.91814041137695
100,30,40.33176803588867
100,31,38.84445571899414
100,32,37.45536422729492
100,33,36.08268356323242
100,34,34.81684875488281
100,35,33.59012222290039
100,36,32.43361282348633
100,37,31.34711265563965
100,38,30.374937057495117
100,39,29.402769088745117
100,40,28.412771224975586
100,41,27.423654556274414
100,42,26.435388565063477
100,43,25.44794273376465
100,44,24.66769027709961
100,45,24.078968048095703
100,46,23.533140182495117
100,47,23.00328254699707
100,48,22.486095428466797
100,49,22.026023864746094
100,50,21.58466339111328
100,51,21.143373489379883
100,52,20.70215606689453
100,53,20.261005401611328
100,54,19.819915771484375
100,55,19.378883361816406
100,56,18.939327239990234
100,57,18.50278091430664
100,58,18.06631088256836
100,59,17.629915237426758
100,60,17.193586349487305
100,61,16.75731658935547
100,62,16.32110023498535
100,63,15.88493537902832
100,64,15.448811531066895
100,65,15.012723922729492
100,66,14.576665878295898
100,67,14.140630722045898
100,68,13.704615592956543
100,69,13.272692680358887
100,70,12.846192359924316
100,71,12.433406829833984
100,72,12.051851272583008
100,73,11.670279502868652
100,74,11.301886558532715
100,75,10.97568416595459
100,76,10.64943790435791
100,77,10.323141098022461
100,78,9.996784210205078
100,79,9.670358657836914
100,80,9.343858719
100,81,9.017271995544434
100,82,8.690593719482422
100,83,8.363813400268555
100,84,8.036924362182617
100,85,7.709915637969971
100,86,7.382783889770508
100,87,7.055512428283691
100,88,6.72810173
100,89,6.400537490844727
100,90,6.072814464569092
100,91,5.744919300079346
100,92,5.416851997375488
100,93,5.088596820831299
100,94,4.760149955749512
100,95,4.431499481201172
100,96,4.102640151977539
100,97,3.7735605239868164
100,98,3.4442553520202637
100,99,3.114713191986084
100,100,2.784928321838379
100,101,2.454890727996826
100,102,2.124591827392578
100,103,1.7940255403518677
100,104,1.463180661201477
100,105,1.1320515871047974
100,106,0.8006268739700317
100,107,0.46889984607696533
100,108,0.1368623971939087
100,109,-0.195495009
100,110,-0.528180003
100,111,-0.861201167
100,112,-1.194567084
100,113,-1.528284431
100,114,-1.862362266
100,115,-2.196813107
100,116,-2.531638145
100,117,-2.86685133
100,118,-3.202460289
100,119,-3.538470745
100,120,-3.874892235
101,0,3976.635498046875
101,1,3371.219970703125
101,2,2724.283447265625
101,3,2195.381348
101,4,1744.487060546875
101,5,1300.646728515625
101,6,858.1292724609375
101,7,463.19720458984375
101,8,288.4935302734375
101,9,128.4010009765625
101,10,90.80073547363281
101,11,89.20131683
101,12,87.77883148
101,13,85.47068024
101,14,83.01247406
101,15,80.35860443115234
101,16,77.41739654541016
101,17,74.38916016
101,18,70.61011505126953
101,19,66.69297790527344
101,20,63.396812438964844
101,21,60.418087005615234
101,22,57.98101806640625
101,23,55.735782623291016
101,24,53.23629379272461
101,25,50.728729248046875
101,26,48.35230637
101,27,46.10239028930664
101,28,44.046051025390625
101,29,42.122005462646484
101,30,40.462093353271484
101,31,38.97294616699219
101,32,37.564083099365234
101,33,36.190574645996094
101,34,34.93021774291992
101,35,33.69248962402344
101,36,32.52485656738281
101,37,31.431182861328125
101,38,30.453542709350586
101,39,29.483367919921875
101,40,28.493457794189453
101,41,27.50446319580078
101,42,26.5163517
101,43,25.532482147216797
101,44,24.713838577270508
101,45,24.11752700805664
101,46,23.561477661132812
101,47,23.036304473876953
101,48,22.518795013427734
101,49,22.03638458251953
101,50,21.595069885253906
101,51,21.15383529663086
101,52,20.712669372558594
101,53,20.271575927734375
101,54,19.830543518066406
101,55,19.39371109008789
101,56,18.957183837890625
101,57,18.52074432373047
101,58,18.084388732910156
101,59,17.648109436035156
101,60,17.211894989013672
101,61,16.775745391845703
101,62,16.33965492248535
101,63,15.903611183166504
101,64,15.467615127563477
101,65,15.031652450561523
101,66,14.595724105834961
101,67,14.159818649291992
101,68,13.72528362
101,69,13.298954010009766
101,70,12.872631072998047
101,71,12.461508750915527
101,72,12.08013916015625
101,73,11.698753356933594
101,74,11.329482078552246
101,75,11.003453254699707
101,76,10.67738151550293
101,77,10.351255416870117
101,78,10.025070190429688
101,79,9.698813438415527
101,80,9.372476577758789
101,81,9.046050071716309
101,82,8.719530106
101,83,8.392902374267578
101,84,8.066162109
101,85,7.7392988204956055
101,86,7.412302017211914
101,87,7.085166931152344
101,88,6.757882118225098
101,89,6.4304399490356445
101,90,6.102831840515137
101,91,5.775047302246094
101,92,5.447077751159668
101,93,5.118919372558594
101,94,4.790557384490967
101,95,4.4619855880737305
101,96,4.133194923400879
101,97,3.8041772842407227
101,98,3.474923610687256
101,99,3.145425319671631
101,100,2.815670967102051
101,101,2.485657215118408
101,102,2.1553702354431152
101,103,1.8248058557510376
101,104,1.4939504861831665
101,105,1.1628023386001587
101,106,0.8313428163528442
101,107,0.49957144260406494
101,108,0.16747772693634033
101,109,-0.164951682
101,110,-0.497718692
101,111,-0.830837131
101,112,-1.164313197
101,113,-1.498154521
101,114,-1.8323735
101,115,-2.166976452
101,116,-2.501972675
101,117,-2.837369919
101,118,-3.173176289
101,119,-3.509404182
101,120,-3.846062183
